source_file,source_integration,source_integration_code,source_integration_name,source_integration_version,invoke,call_type,target_integration_code,target_version,target_integration_name,resource_uri,adapter_code,adapter_name,application_name,error
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,InsertRecintoTransactionId(i8),Adapter_Invoke,,,,/Logger/{Logger_Id}/action/insertLog,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,InsertRecintoTransactionId,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,InvokeGeneartereport(i9),IntegrationAction,TSGTMINGENERPIBR_SERVICE,01.00.0000,TSGTMingenErpIbReport_Service,/GenerateMingenReport,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeGeneartereport,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,UpdateTransactionId(i7),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,UpdateTransactionId,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,GetLoadOrReportStatus(i10),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetLoadOrReportStatus,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,UpdateSummaryStatus(i11),IntegrationAction,TSGTCMNAPPCOMPOS_SERVICE,01.00.0000,TSGTCmnAppComposerObjUpdate_Service,/RestAPIUpdate/,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateSummaryStatus,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,SendNotification(i3),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendNotification,
TSGTMINGENERPIBI_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBI_SERVICE
01.00.0000",TSGTMINGENERPIBI_SERVICE,TSGTMingenErpIbInit_Service,01.00.0000,ReleaseLock(i5),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,ReleaseLock,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,GetMetadataFromBO(i4),Adapter_Invoke,,,,/FWKINBOUNDINTGMETADATA,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetMetadataFromBO,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,GetXrefIndentifiers(i15),Adapter_Invoke,,,,/FWKINBOUNDINTGMETADATA,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetXrefIndentifiers,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,InvokeSyncXref(i6),IntegrationAction,TSGTCMNLAUNCHERF_SERVICE,01.00.0000,TSGTCmnLauncherFwk_Service,/invokeLauncher,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeSyncXref,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,GetXrefTransStatus(i21),Adapter_Invoke,,,,/Transactions,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetXrefTransStatus,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,CheckIfDataExist(i17),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,CheckIfDataExist,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,ProcessMingenReport(i0),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,ProcessMingenReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,PreMinGenReportProcessing(i1),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,PreMinGenReportProcessing,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,CreateMingenReport(i2),Adapter_Invoke,,,,,TSGTSOAPERPBIP_CONN,TSGTSoapErpBip_Conn,CreateMingenReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,CreatePreMingenReport(i5),Adapter_Invoke,,,,,TSGTSOAPERPBIP_CONN,TSGTSoapErpBip_Conn,CreatePreMingenReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,UpdateInsatnceDetails(i11),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateInsatnceDetails,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,UpdateResultFileReport(i20),IntegrationAction,TSGTCMNFILEREFER_SERVICE,01.00.0000,TSGTCmnFileReferencetoObjectStorage_Service,/getFileFromObjectStorage,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateResultFileReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,SendEmail(i3),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendEmail,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,PlaceActualMingenReportinSFTP(i8),Adapter_Invoke,,,,,TSGTFTP_CONN,TSGTFtp_Conn,PlaceActualMingenReportinSFTP,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,PlacePreMingenReportinSFTP(i9),Adapter_Invoke,,,,,TSGTFTP_CONN,TSGTFtp_Conn,PlacePreMingenReportinSFTP,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,PutActualMingenReport(i13),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{ObjectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,PutActualMingenReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,PutPreMingenReport(i14),Adapter_Invoke,,,,/n/{namespaceName}/b/{bucketName}/o/{ObjectName},TSGTOBJECTSTORAG_CONN,TSGTObjectStorage_Conn,PutPreMingenReport,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,ReleaseLock(i10),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,ReleaseLock,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,UpdateCustomSummary(i19),IntegrationAction,TSGTCMNAPPCOMPOS_SERVICE,01.00.0000,TSGTCmnAppComposerObjUpdate_Service,/RestAPIUpdate/,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateCustomSummary,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,UpdateTransactionAndInstanceLog(i18),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateTransactionAndInstanceLog,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,SendErrorNotification(i12),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendErrorNotification,
TSGTMINGENERPIBR_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPIBR_SERVICE
01.00.0000",TSGTMINGENERPIBR_SERVICE,TSGTMingenErpIbReport_Service,01.00.0000,ReleaseLockWhileError(i16),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,ReleaseLockWhileError,
TSGTMINGENERPLOCKCONTROL_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPLOCKCONTROL_SERVICE
01.00.0000",TSGTMINGENERPLOCKCONTROL_SERVICE,TSGTMingenErpLockControl_Service,01.00.0000,LockFlagCheck(i0),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,LockFlagCheck,
TSGTMINGENERPLOCKCONTROL_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPLOCKCONTROL_SERVICE
01.00.0000",TSGTMINGENERPLOCKCONTROL_SERVICE,TSGTMingenErpLockControl_Service,01.00.0000,UpdateLockFlag(i1),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,UpdateLockFlag,
TSGTMINGENERPLOCKCONTROL_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPLOCKCONTROL_SERVICE
01.00.0000",TSGTMINGENERPLOCKCONTROL_SERVICE,TSGTMingenErpLockControl_Service,01.00.0000,UpdateMingenLockTable(i2),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,UpdateMingenLockTable,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,UpdateInitTransactionAndInstanceLog(i2),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateInitTransactionAndInstanceLog,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetTransactionDetails(i5),Adapter_Invoke,,,,/TransactionTypes,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetTransactionDetails,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetInstanceDtls(i3),Adapter_Invoke,,,,/Instances,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetInstanceDtls,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetInboundMetadataFromBO(i6),Adapter_Invoke,,,,/FWKINBOUNDINTGMETADATA,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetInboundMetadataFromBO,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetBatchMode(i16),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetBatchMode,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetXrefData(i12),Adapter_Invoke,,,,/FWKINBOUNDINTGMETADATA,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetXrefData,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,InvokeSyncXref(i13),IntegrationAction,TSGTCMNLAUNCHERF_SERVICE,01.00.0000,TSGTCmnLauncherFwk_Service,/invokeLauncher,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeSyncXref,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetXrefStatus(i14),Adapter_Invoke,,,,/Instances,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetXrefStatus,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetXrefTransStatus(i19),Adapter_Invoke,,,,/Transactions,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetXrefTransStatus,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,InvokeInsertStaggingService(i8),IntegrationAction,TSGTCMNERPMEDIATDATAINSER_SERVIC,01.00.0000,TSGTCmnErpMediatorDataInsertIbFwk_Service,/insertStage,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeInsertStaggingService,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetInstanceStatus(i9),Adapter_Invoke,,,,/Instances,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetInstanceStatus,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,TransformStageToFBDIPrc(i0),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,TransformStageToFBDIPrc,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,UpdateTransactionAndInstanceLog(i1),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateTransactionAndInstanceLog,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetErrorRecords(i11),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetErrorRecords,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,InvokeOrchestratorService(i4),IntegrationAction,TSGTMINGENERPORCHIB_SERVICE,01.00.0000,TSGTMingenErpOrchestratorIb_Service,/InputRestOrchCall/,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeOrchestratorService,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,MoveFileToErrorBucket(i10),IntegrationAction,TSGTCMNSRCOBJSTOTGTOBJSMO_SERVIC,01.00.0000,TSGTCmnSrcObjStorageToTgtObjStorageMove_Service,/getFileFromObjectStorage,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,MoveFileToErrorBucket,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,ReleaseLockFromATP(i15),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,ReleaseLockFromATP,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,GetRecordName(i18),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetRecordName,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,UpdateObjectSummaryStatus(i17),IntegrationAction,TSGTCMNAPPCOMPOS_SERVICE,01.00.0000,TSGTCmnAppComposerObjUpdate_Service,/RestAPIUpdate/,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpdateObjectSummaryStatus,
TSGTMINGENERPMEDIAIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPMEDIAIB_SERVICE
01.00.0000",TSGTMINGENERPMEDIAIB_SERVICE,TSGTMingenErpMediatorIb_Service,01.00.0000,SendEmailNotification(i7),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendEmailNotification,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,InvokeLoggerService-Initiation(i7),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeLoggerService-Initiation,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,GetInstanceDtls(i13),Adapter_Invoke,,,,/Instances,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetInstanceDtls,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,GetMetadataInfo(i1),Adapter_Invoke,,,,/FWKINBOUNDINTGMETADATA,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetMetadataInfo,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,GetBatchMode(i5),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetBatchMode,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,GetPeriodFromInfoGen(i4),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,GetPeriodFromInfoGen,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,InvokeMingenReportServ(i0),IntegrationAction,TSGTMINGENERPIBR_SERVICE,01.00.0000,TSGTMingenErpIbReport_Service,/GenerateMingenReport,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,InvokeMingenReportServ,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,GetCompletionStatus(i2),Adapter_Invoke,,,,/Instances,TSGTRESTVBCSBO_CONN,TSGTRestVBCSBO_Conn,GetCompletionStatus,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,UpddateTransactionAndInstanceStatus(i10),IntegrationAction,TSGTCMNUPSERTINS_SERVICE,01.00.0000,TSGTCmnUpsertInstanceTransaction_Service,/UpsertInstanceTransaction,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,UpddateTransactionAndInstanceStatus,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,MoveFileToErrorBucket(i17),IntegrationAction,TSGTCMNSRCOBJSTOTGTOBJSMO_SERVIC,01.00.0000,TSGTCmnSrcObjStorageToTgtObjStorageMove_Service,/getFileFromObjectStorage,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,MoveFileToErrorBucket,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,MoveFileToArchiveBucket(i18),IntegrationAction,TSGTCMNSRCOBJSTOTGTOBJSMO_SERVIC,01.00.0000,TSGTCmnSrcObjStorageToTgtObjStorageMove_Service,/getFileFromObjectStorage,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,MoveFileToArchiveBucket,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,SetReportStat(i3),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,SetReportStat,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,SetReportStatusLoadSync(i6),Adapter_Invoke,,,,,TSGTATPCLOUDDB_CONN,TSGTAtpCloudDB_Conn,SetReportStatusLoadSync,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,SendNotification(i15),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendNotification,
TSGTMINGENERPORCHIB_SERVICE_01.00.0000.iar.yaml,"TSGTMINGENERPORCHIB_SERVICE
01.00.0000",TSGTMINGENERPORCHIB_SERVICE,TSGTMingenErpOrchestratorIb_Service,01.00.0000,SendFailedEmailNotification(i11),IntegrationAction,TSGTCMNNOTIFICAT_SERVICE,01.00.0000,TSGTCmnNotificationFwk_Service,/Notify,PRESEEDED_COLLOCATED_CONN_1741,OIC Integration,SendFailedEmailNotification,
